line,algo,x,y,t_start,t_end,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
0,0,7.420083377964985,-8.299098901656222,621.551746031746,623.0378231292517,268.7944030761719,83.82931518554688,-8.431014060974121,42.396949768066406,3.1308932304382324,7.270413398742676,-7.577288627624512,15.168227195739746,-2.338480234146118,-0.6751137971878052,-9.680370330810547,11.856678009033203,-0.6505844593048096,7.476059913635254,-2.651973247528076,-3.3620457649230957,-9.25558853149414,-3.912609100341797,-7.9186787605285645,-3.708685874938965
0,0,7.397346070330504,-7.952837066568785,621.9232653061224,623.4093424036281,284.24603271484375,80.10913848876953,-10.944247245788574,39.041751861572266,6.490099906921387,4.664405822753906,-2.2568817138671875,13.07676887512207,-4.85951042175293,-0.44000008702278137,-9.953341484069824,8.520132064819336,0.7598698139190674,11.159072875976562,0.9968348741531372,1.0821359157562256,-12.928548812866211,-6.154109001159668,-7.548142433166504,-1.532097578048706
0,0,7.3415538723140115,-8.158837469829614,622.2947845804989,623.7808616780046,272.9695739746094,68.02767944335938,-6.450946807861328,42.541473388671875,11.584874153137207,2.199197292327881,-0.9075042605400085,13.080985069274902,-6.451947212219238,-1.5999219417572021,-7.18391227722168,14.014493942260742,6.896653652191162,10.691905975341797,-4.63649845123291,-4.21357536315918,-16.252819061279297,-4.608236789703369,-7.381126403808594,-2.8028855323791504
0,0,11.055374053667787,-5.3282471688035935,622.6663038548753,624.152380952381,267.25909423828125,61.27179718017578,-3.3771281242370605,39.049461364746094,13.509378433227539,2.988661766052246,-3.5810656547546387,13.18583869934082,0.7860729098320007,4.2255539894104,-1.8564528226852417,15.092880249023438,2.7605466842651367,7.124176979064941,-12.293350219726562,-6.276837348937988,-12.250768661499023,-2.365137815475464,-13.548175811767578,-11.81934642791748
0,0,10.495003871838062,-3.677166982278691,623.0378231292517,624.5239002267574,289.1539001464844,72.61682891845703,-15.518928527832031,31.71084213256836,15.784189224243164,2.5778815746307373,-3.7636444568634033,17.48780632019043,5.633344650268555,11.232452392578125,-4.609548568725586,9.396026611328125,-3.0027992725372314,5.500576019287109,-4.859442234039307,3.0705721378326416,-7.635331630706787,-0.07587185502052307,-9.500090599060059,-11.253752708435059
0,0,9.65564741705814,3.461305127630302,623.4093424036281,624.8954195011338,297.8346862792969,69.48323059082031,-18.59058380126953,32.2183723449707,12.638364791870117,-4.215785980224609,-2.54443621635437,16.764087677001953,6.2028069496154785,16.223894119262695,-6.1155524253845215,6.955211162567139,-5.201134204864502,6.335056304931641,1.8493716716766357,7.0923261642456055,-6.466560363769531,3.1461572647094727,-7.756667613983154,-12.071418762207031
0,0,10.029632847791635,3.839999623242356,623.7808616780045,625.2669387755102,290.5313415527344,58.106414794921875,-18.091711044311523,37.93144226074219,14.268219947814941,-4.664450645446777,1.251435399055481,18.836193084716797,5.748117446899414,15.505119323730469,-8.107274055480957,2.0212583541870117,-10.57026195526123,4.879520416259766,1.0877970457077026,8.27381706237793,-5.276040077209473,4.122920036315918,-6.802377700805664,-11.125188827514648
0,0,16.04551074189496,5.031170717710594,624.152380952381,625.6384580498867,291.4919128417969,53.39186096191406,-21.230335235595703,37.31611633300781,13.073654174804688,-4.912787914276123,-0.9069162011146545,18.58519172668457,7.9601945877075195,16.751373291015625,-8.386761665344238,3.0253164768218994,-10.36478042602539,-1.105432152748108,-2.1131603717803955,5.967013359069824,-7.73115348815918,1.656463384628296,-8.46778392791748,-8.691328048706055
0,0,18.087677426133247,4.745823993328111,624.5239002267574,626.0099773242631,289.6182861328125,53.27970886230469,-19.576196670532227,45.10981369018555,14.634637832641602,-2.9903388023376465,1.323315978050232,21.411178588867188,13.075072288513184,19.63513946533203,-6.024956703186035,5.9739089012146,-12.999591827392578,-4.814058780670166,-3.0025763511657715,6.873521327972412,-9.731744766235352,-1.6438525915145874,-8.798295974731445,-4.613401412963867
0,0,18.804815266646802,4.352623596901875,624.8954195011338,626.3814965986395,290.1513671875,49.83814239501953,-19.213808059692383,47.77127456665039,11.011432647705078,-5.206009864807129,-0.4109956920146942,19.64569664001465,15.828397750854492,17.01019287109375,-1.9231038093566895,8.333244323730469,-14.70095157623291,-6.992639541625977,-4.232612609863281,6.634137153625488,-11.995990753173828,-5.811118125915527,-6.762363433837891,-3.3394041061401367
0,0,18.626685807229247,4.379898925474219,625.2669387755102,626.7530158730159,288.1799011230469,56.37562942504883,-19.374923706054688,52.092491149902344,14.769988059997559,-2.5807714462280273,0.34893983602523804,19.63994598388672,16.001813888549805,15.357694625854492,-2.6423468589782715,7.48500919342041,-14.863153457641602,-7.216442108154297,-2.4670543670654297,8.743102073669434,-9.323074340820312,-5.165286540985107,-5.208429336547852,-3.136197328567505
0,0,18.85238246832448,3.6597919198751496,625.6384580498866,627.1245351473923,291.7238464355469,64.52711486816406,-16.413484573364258,52.823734283447266,13.764165878295898,-3.7998862266540527,-1.4967767000198364,19.239707946777344,11.672977447509766,14.069729804992676,-3.543731451034546,8.171509742736816,-14.212100982666016,-7.116053581237793,0.03317058086395264,7.25830078125,-9.048086166381836,-3.698188543319702,-2.1004271507263184,3.032902240753174
0,0,18.44000135648468,3.36885079349098,626.009977324263,627.4960544217687,292.7705078125,59.653419494628906,-14.732511520385742,48.32295608520508,14.298286437988281,-2.820096969604492,-1.2721869945526123,20.422901153564453,10.195253372192383,14.591506958007812,-5.355179786682129,8.784906387329102,-13.114831924438477,-5.183751583099365,-0.5999722480773926,7.620478630065918,-9.337583541870117,-3.512284994125366,-0.6256685256958008,2.122133493423462
0,0,17.937142273704033,3.5530964984539355,626.3814965986395,627.8675736961452,300.15460205078125,49.23356628417969,-9.77267074584961,47.030792236328125,10.683609008789062,-1.7269434928894043,-0.2854236364364624,21.03783416748047,11.075373649597168,15.689337730407715,-3.389308452606201,9.013442993164062,-12.1514892578125,-2.343161106109619,-0.31854188442230225,9.61814022064209,-7.064128875732422,-2.9725918769836426,-1.212846279144287,-0.7426629066467285
0,0,18.028947603604944,3.9803737234905703,626.7530158730159,628.2390929705216,297.45672607421875,56.97270584106445,-10.728812217712402,49.496341705322266,10.164206504821777,-2.630075216293335,-1.0589920282363892,20.83059310913086,11.936853408813477,15.30877685546875,-1.3768606185913086,9.450406074523926,-12.948919296264648,-2.617727756500244,1.5167126655578613,11.823844909667969,-7.154593467712402,0.06572002172470093,0.920896589756012,0.10132086277008057
0,0,17.980966881049135,2.976213196903254,627.1245351473923,628.610612244898,296.67950439453125,57.63347625732422,-13.820526123046875,49.91773223876953,7.372280120849609,0.24136845767498016,-3.5505588054656982,21.004592895507812,12.834009170532227,13.964826583862305,-1.5921907424926758,7.811758995056152,-12.275375366210938,-4.035684108734131,1.0335557460784912,11.063270568847656,-8.03343391418457,-2.9826276302337646,-0.9179133176803589,-0.26147347688674927
0,0,18.491595031992038,2.7276035952906925,627.4960544217687,628.9821315192744,295.5437316894531,49.18254089355469,-14.006454467773438,45.853092193603516,6.99078893661499,-2.1229162216186523,-4.191827774047852,19.084476470947266,10.545262336730957,14.57632064819336,-3.4112749099731445,7.621394157409668,-11.671380996704102,-5.657756805419922,-3.911022186279297,6.225631237030029,-10.081889152526855,-5.47150993347168,-2.760854721069336,-0.25800788402557373
0,0,18.03076576349166,3.980747064189865,627.8675736961451,629.3536507936508,299.1257019042969,51.763545989990234,-9.144187927246094,44.97272872924805,14.730459213256836,-2.27482271194458,-2.6380186080932617,21.86588478088379,11.252350807189941,17.17462158203125,-5.003083229064941,9.147525787353516,-8.567599296569824,-3.6368744373321533,-1.8883033990859985,8.51883316040039,-8.604499816894531,-0.8947244882583618,-1.2587662935256958,-1.506218433380127
0,0,17.96079900428034,4.243515115952326,628.2390929705216,629.7251700680273,298.4453430175781,58.690303802490234,-10.086200714111328,46.055362701416016,16.176368713378906,-3.3619277477264404,-0.7323427796363831,22.59333610534668,13.18752670288086,15.294977188110352,-4.559146881103516,10.518436431884766,-7.479040622711182,-4.566371917724609,-3.005103826522827,6.655411720275879,-7.611713409423828,0.274616539478302,0.3257593810558319,-0.2890722155570984
0,0,18.359389274407107,3.7710080882726364,628.610612244898,630.0966893424037,294.8654479980469,58.83441925048828,-7.905492782592773,45.03089904785156,16.230316162109375,-3.6099190711975098,-1.2505111694335938,21.424579620361328,11.678829193115234,15.345470428466797,-3.3287737369537354,9.901244163513184,-9.964731216430664,-5.876168727874756,-1.5037580728530884,6.266916275024414,-9.474418640136719,-3.0399117469787598,0.28939956426620483,-0.5933205485343933
0,0,18.400406843319452,3.6982037842542184,628.9821315192744,630.4682086167801,300.3539733886719,53.24492645263672,-7.163066864013672,43.78614044189453,14.491147994995117,-3.5362515449523926,-2.167940855026245,20.93041229248047,11.66398811340332,15.034675598144531,-2.4897923469543457,9.449426651000977,-10.365592956542969,-5.204126358032227,0.3731754720211029,8.55573558807373,-9.46329402923584,-4.540234565734863,-0.6813751459121704,0.04703003168106079
0,0,17.838988521751112,3.746746197292865,629.3536507936508,630.8397278911565,298.0593566894531,62.75967025756836,-13.766483306884766,44.5308952331543,12.650354385375977,-3.490548610687256,0.6816104054450989,21.961883544921875,13.355924606323242,12.12065315246582,-3.467665672302246,10.522411346435547,-10.964107513427734,-5.589872360229492,-1.0706959962844849,9.658087730407715,-7.027037620544434,-0.13234323263168335,0.188258558511734,0.3059422969818115
0,0,17.61758982408286,2.6839784094226946,629.7251700680272,631.2112471655329,295.89892578125,59.6537971496582,-14.715096473693848,48.98228073120117,7.423817157745361,-0.5180709958076477,-3.2076079845428467,22.362171173095703,12.280832290649414,9.785539627075195,-2.5556395053863525,9.596845626831055,-11.24083137512207,-5.236766815185547,-1.0980185270309448,9.763513565063477,-6.929422378540039,-1.5303394794464111,0.036728743463754654,-0.5786482095718384
0,0,18.444455523309014,3.0486353964458655,630.0966893424036,631.5827664399093,293.8600769042969,50.30742263793945,-10.989133834838867,45.15313720703125,8.455556869506836,-4.6086344718933105,-5.097614288330078,20.183815002441406,11.80048656463623,12.051790237426758,-3.7202303409576416,8.122539520263672,-12.641214370727539,-5.210162162780762,-3.383484363555908,9.140323638916016,-8.976988792419434,-2.5659193992614746,-1.233285903930664,-1.2178013324737549
0,0,18.070428984359506,3.6589849082951083,630.4682086167801,631.9542857142858,296.7789001464844,50.559814453125,-4.46331787109375,43.51868438720703,14.966552734375,-3.20839786529541,-0.8761523962020874,20.5632266998291,13.387968063354492,14.631617546081543,-3.966994524002075,9.339488983154297,-11.373023986816406,-4.875368595123291,-3.3925883769989014,9.680990219116211,-7.404370307922363,-1.2697383165359497,-0.5371604561805725,-1.9727650880813599
0,0,18.05752329300531,3.7095427039444693,630.8397278911565,632.3258049886622,298.7073974609375,56.36139678955078,-9.945268630981445,43.295875549316406,12.27371597290039,-4.177811622619629,-0.37231525778770447,21.100568771362305,13.02900218963623,14.879945755004883,-3.9339098930358887,10.658556938171387,-10.61679458618164,-5.972792625427246,-4.421655178070068,7.60661506652832,-7.284523010253906,-2.3943943977355957,-1.934242606163025,-2.8163836002349854
0,0,18.63237876545238,3.446595791724672,631.2112471655329,632.6973242630386,300.59295654296875,53.949188232421875,-10.214567184448242,38.41524887084961,8.98325252532959,-6.894168853759766,-2.170030117034912,19.619579315185547,10.388885498046875,11.824816703796387,-4.898756980895996,9.564435958862305,-11.255538940429688,-7.625583648681641,-4.90203332901001,6.740591049194336,-10.088674545288086,-2.3933138847351074,-2.6252639293670654,-5.460656642913818
0,0,18.98135133850298,3.341035755524482,631.5827664399093,633.068843537415,309.1383361816406,53.16260528564453,-11.553762435913086,35.693328857421875,5.457038402557373,-7.699957847595215,-4.560522556304932,18.186748504638672,9.922479629516602,10.625211715698242,-2.6578280925750732,10.937414169311523,-10.362112045288086,-7.178899765014648,-5.259740829467773,5.354280948638916,-10.582371711730957,-2.819314956665039,-1.6030983924865723,-3.97115159034729
0,0,18.45168563094613,3.119217265151996,631.9542857142857,633.4403628117914,305.3800048828125,60.83576202392578,-10.737215042114258,39.0748291015625,6.745527267456055,-4.766577243804932,-3.4505462646484375,20.647464752197266,9.449996948242188,13.580330848693848,-3.9090747833251953,9.868062973022461,-10.178276062011719,-4.5868401527404785,-3.8560593128204346,6.339784145355225,-10.558992385864258,-2.0278139114379883,-0.42250779271125793,-1.482022762298584
0,0,17.946602655199385,3.052446364508622,632.3258049886622,633.8118820861679,306.4490051269531,51.19786071777344,-7.037921905517578,43.11317443847656,7.9169721603393555,-2.096389055252075,-1.869328498840332,20.506141662597656,10.58337688446045,13.182607650756836,-1.8808972835540771,8.434575080871582,-9.733041763305664,-3.0790441036224365,-3.993612766265869,9.435674667358398,-8.700798034667969,-0.4301435351371765,0.2886239290237427,-0.3448221683502197
0,0,18.151052201228897,3.396663391722312,632.6973242630386,634.1834013605443,309.739013671875,45.144264221191406,-9.196901321411133,42.92171096801758,7.371354103088379,-4.679743766784668,-3.459681987762451,19.48573112487793,11.734999656677246,13.40845012664795,-1.5676287412643433,10.191913604736328,-10.389623641967773,-3.526035785675049,-4.707877159118652,11.109161376953125,-6.979513168334961,-0.4459053874015808,-0.8641141653060913,-0.2011815309524536
0,0,18.006405482733427,3.9370239997800325,633.068843537415,634.5549206349207,307.5931396484375,49.53412628173828,-12.050954818725586,44.06306457519531,9.381536483764648,-4.062984466552734,-1.9818387031555176,21.3874568939209,14.18860149383545,16.38064956665039,-3.488046169281006,10.06568717956543,-10.820813179016113,-4.316639423370361,-3.2454991340637207,10.11190128326416,-6.634274005889893,-0.7232107520103455,-2.1910486221313477,-2.701714277267456
0,0,18.273817322115644,3.930642357184795,633.4403628117914,634.9264399092971,313.3149719238281,56.08412551879883,-15.019558906555176,37.65913009643555,4.883496284484863,-4.023604393005371,-2.5663938522338867,18.998781204223633,12.583639144897461,15.434606552124023,-0.37216654419898987,10.7392578125,-8.827875137329102,-4.707582950592041,-4.2831807136535645,7.237200736999512,-9.050125122070312,-4.355769157409668,-4.5017290115356445,-4.056436061859131
0,0,16.802881434877165,4.292359936013276,633.8118820861678,635.2979591836735,313.98638916015625,66.95478820800781,-21.569759368896484,39.721275329589844,9.057300567626953,-1.6029162406921387,0.2434992790222168,17.443017959594727,11.294157028198242,16.831615447998047,-0.017757445573806763,10.28734016418457,-8.350897789001465,-1.0561975240707397,-2.2848873138427734,8.895286560058594,-7.89089298248291,-3.6509249210357666,-5.493185997009277,-5.334301948547363
0,0,15.891552579932647,4.233298775259207,634.1834013605442,635.6694784580499,312.2105407714844,67.86282348632812,-27.381244659423828,38.32434844970703,13.997432708740234,-3.3231005668640137,3.5767698287963867,15.022067070007324,10.513969421386719,14.986324310302734,-3.5379347801208496,7.753905773162842,-10.568435668945312,-0.15471488237380981,-2.0645978450775146,9.059350967407227,-7.046257972717285,-0.9303162693977356,-6.1697564125061035,-5.773500442504883
0,0,15.938149932359712,3.8153405071284876,634.5549206349207,636.0409977324264,317.2841796875,66.87103271484375,-25.292598724365234,36.132476806640625,16.195446014404297,-3.1637349128723145,2.705021619796753,14.945001602172852,6.606973648071289,11.636503219604492,-5.129349708557129,6.28973388671875,-11.081548690795898,-1.9461764097213745,-2.1606595516204834,9.04557991027832,-6.274481773376465,-1.303530216217041,-5.12358283996582,-3.8229286670684814
0,0,16.39361636197392,3.663240697956286,634.9264399092971,636.4125170068028,319.8863525390625,53.80683898925781,-21.852304458618164,34.744659423828125,12.929394721984863,-1.458914041519165,1.4956119060516357,19.279659271240234,7.315743923187256,10.453989028930664,-4.38018274307251,5.303832054138184,-11.460697174072266,-1.1301097869873047,-3.161470890045166,10.343189239501953,-1.9807169437408447,-1.5214816331863403,-7.119093894958496,-2.907443046569824
0,0,16.626657354270858,4.633336195602419,635.2979591836735,636.7840362811792,312.3246154785156,49.82233810424805,-16.77745819091797,32.24827194213867,7.538313865661621,-2.0495848655700684,1.5490213632583618,17.85053253173828,5.063755035400391,11.000460624694824,-2.6589770317077637,3.8590550422668457,-15.601346015930176,-5.053786277770996,-0.9996314644813538,11.474422454833984,-0.8431500196456909,-3.4027490615844727,-12.33816909790039,-4.600333213806152
0,0,16.570826089638373,4.431099243698399,635.6694784580499,637.1555555555556,303.8083190917969,57.880950927734375,-12.042028427124023,38.60973358154297,13.537118911743164,-0.37562012672424316,2.644256114959717,17.494522094726562,5.530308723449707,16.285442352294922,1.1100211143493652,7.648694038391113,-13.14185905456543,-2.5720279216766357,0.8555080890655518,12.827877044677734,-0.09533955156803131,-1.2678215503692627,-11.962549209594727,-4.136959075927734
0,0,16.434351042542783,4.247937045225431,636.0409977324263,637.527074829932,305.903564453125,61.233985900878906,-10.883241653442383,35.7912712097168,9.666519165039062,-1.3903932571411133,1.1638779640197754,16.48287582397461,3.7232744693756104,17.339380264282227,1.4200235605239868,10.524677276611328,-11.556833267211914,-3.4518256187438965,-2.6582608222961426,12.04382610321045,-1.3715498447418213,1.7267850637435913,-11.032669067382812,-3.768211841583252
0,0,16.353757346034502,4.11862049310004,636.4125170068028,637.8985941043085,308.0189514160156,66.40869140625,-14.077159881591797,34.64991760253906,8.605827331542969,-1.78022301197052,1.4918444156646729,15.400875091552734,2.6686370372772217,16.895492553710938,0.017303824424743652,8.75560188293457,-10.860243797302246,-3.9516096115112305,-1.8199964761734009,10.038154602050781,-1.7665960788726807,-1.1190537214279175,-10.807361602783203,-3.080087661743164
0,0,16.51359845884718,3.746878884567732,636.7840362811792,638.2701133786849,308.5032653808594,65.86286163330078,-15.306680679321289,35.751983642578125,10.200393676757812,-0.7825194597244263,0.5675067901611328,18.073062896728516,5.527085304260254,15.274927139282227,-2.0448720455169678,8.419479370117188,-10.43936824798584,-3.668775796890259,-0.32320135831832886,8.816722869873047,-3.1911919116973877,-5.134879112243652,-10.220455169677734,-1.769841194152832
0,0,16.446708136228818,3.472665354471366,637.1555555555556,638.6416326530613,305.3175048828125,71.79821014404297,-19.077037811279297,39.19355010986328,12.335359573364258,-1.4647239446640015,0.2134064882993698,17.919445037841797,10.237375259399414,13.968120574951172,-3.0301742553710938,8.72393798828125,-10.945440292358398,-2.659480333328247,-3.332179546356201,8.159923553466797,-2.742429494857788,-1.256209373474121,-9.58305549621582,-0.8295694589614868
0,0,16.842575614641582,3.1629396943212083,637.527074829932,639.0131519274377,307.2139892578125,59.41410446166992,-15.505300521850586,41.59552764892578,13.30322265625,0.3524506688117981,-0.6273953914642334,16.933837890625,11.655340194702148,13.813300132751465,-3.020655632019043,6.952265739440918,-11.590940475463867,-6.10413932800293,-2.8730592727661133,9.171030044555664,-3.175126552581787,-0.057130903005599976,-9.107070922851562,-0.6656553745269775
0,0,17.29971132399624,2.772861010305114,637.8985941043084,639.3846712018141,307.8743591308594,50.26069641113281,-16.593250274658203,35.93331527709961,13.276693344116211,-0.08799992501735687,-0.6378345489501953,14.675651550292969,7.846988201141357,15.934340476989746,-3.23372745513916,5.535525321960449,-14.173748016357422,-8.659168243408203,-4.608819961547852,5.902076721191406,-6.297341823577881,-3.0291924476623535,-10.12798023223877,-3.2048885822296143
0,0,17.076215306188338,3.9561957709337876,638.2701133786848,639.7561904761905,307.90673828125,58.55134582519531,-14.988323211669922,38.23455047607422,15.614377975463867,-1.8589699268341064,1.1330969333648682,20.633121490478516,9.594592094421387,17.725788116455078,-2.7834725379943848,9.02595329284668,-12.12475299835205,-6.527318954467773,-3.0650248527526855,10.432594299316406,-3.257723331451416,-2.443516969680786,-9.266542434692383,-0.9888503551483154
0,0,16.6224864180149,3.1657594560323585,638.6416326530613,640.127709750567,315.8926086425781,59.54197692871094,-16.32274627685547,35.602630615234375,10.523367881774902,1.3774585723876953,0.10360555350780487,16.639984130859375,9.107677459716797,15.377220153808594,1.656881332397461,10.33795166015625,-12.280168533325195,-5.540486812591553,-5.937369346618652,10.264705657958984,-3.315796375274658,-0.8682892918586731,-7.2907819747924805,-0.7729832530021667
0,0,16.44078570801763,3.4505100844276844,639.0131519274377,640.4992290249434,314.721435546875,60.940364837646484,-17.70044708251953,32.96903610229492,10.085172653198242,1.1521674394607544,-0.439010888338089,14.130844116210938,8.56210994720459,17.035879135131836,0.777989387512207,12.02206039428711,-10.65027904510498,-4.738076210021973,-6.001135349273682,10.76416015625,-3.2359373569488525,-1.0847760438919067,-6.730541706085205,-1.0409945249557495
0,0,16.537960309637047,3.796838716476198,639.3846712018141,640.8707482993198,315.0019226074219,61.39922332763672,-16.700916290283203,34.3591423034668,11.785587310791016,-0.5164762735366821,-1.538206934928894,16.577804565429688,8.754388809204102,17.489622116088867,-1.1785510778427124,11.271496772766113,-10.719929695129395,-5.278352737426758,-4.629590034484863,11.33547592163086,-1.6967742443084717,0.8636022806167603,-9.09378433227539,-2.207587718963623
0,0,16.518459842732817,3.3990024137944586,639.7561904761905,641.2422675736962,313.014404296875,69.21432495117188,-19.462608337402344,36.15829849243164,13.435718536376953,0.936469316482544,-0.6342825889587402,17.44570541381836,8.439581871032715,13.971837997436523,-1.7440199851989746,10.456672668457031,-12.056601524353027,-4.0744242668151855,-2.6169683933258057,8.937793731689453,-3.6222872734069824,-2.6876251697540283,-9.79218864440918,-1.952855110168457
0,0,16.823784953643713,3.181265825636561,640.1277097505669,641.6137868480726,316.016357421875,55.396385192871094,-14.80963134765625,38.35575866699219,10.069677352905273,0.1389131098985672,-0.4105183482170105,19.27777671813965,8.079151153564453,11.574846267700195,-3.9606900215148926,8.576990127563477,-11.252666473388672,-1.6481688022613525,-2.489100694656372,9.079757690429688,-4.525492191314697,-5.789344310760498,-8.171623229980469,-3.124814510345459
0,0,17.12044347575841,3.010259110173945,640.4992290249434,641.9853061224491,315.30712890625,47.94452667236328,-12.914651870727539,36.02911376953125,6.040291786193848,-2.570910930633545,-0.16929173469543457,19.23764419555664,5.330522537231445,11.005340576171875,-3.7723450660705566,8.505664825439453,-11.144207954406738,-5.976113319396973,-4.8058977127075195,9.058061599731445,-5.237827777862549,-6.211150169372559,-8.125243186950684,-4.4252777099609375
0,0,16.713647021313193,3.536755738456898,640.8707482993198,642.3568253968255,311.66168212890625,56.445960998535156,-9.348814010620117,38.601097106933594,16.871742248535156,1.9514658451080322,3.1789066791534424,20.15857696533203,6.342589378356934,12.532180786132812,-3.9446165561676025,8.373974800109863,-11.154449462890625,-4.671652793884277,-2.5338757038116455,10.729945182800293,-3.6475892066955566,-0.5719786286354065,-6.0041704177856445,-4.486082553863525
0,0,16.95699486592267,3.38861977022614,641.2422675736962,642.7283446712019,307.3000793457031,59.9735107421875,-8.115243911743164,38.30413818359375,17.41329574584961,2.9461328983306885,4.433250427246094,19.22416877746582,7.662055969238281,14.595094680786133,-5.0404839515686035,8.646059036254883,-13.65959358215332,-5.738520622253418,-3.007284641265869,8.955487251281738,-5.074183940887451,0.08751863241195679,-4.044559478759766,-1.9150338172912598
0,0,17.064976824995686,3.6661078573583223,641.6137868480726,643.0998639455782,303.3137512207031,59.830265045166016,-7.159584999084473,36.692955017089844,14.091875076293945,2.039602756500244,6.307370185852051,20.569963455200195,8.270220756530762,13.352180480957031,-4.793163299560547,8.918111801147461,-14.327249526977539,-5.549803733825684,-1.1958930492401123,11.33011245727539,-6.841547966003418,-1.7020210027694702,-4.305673599243164,-1.5914942026138306
0,0,17.132423124966156,3.866386618903198,641.985306122449,643.4713832199546,305.0249328613281,59.15718078613281,-7.03849458694458,37.02893829345703,15.490133285522461,-0.29648417234420776,3.6493616104125977,21.72528076171875,8.978263854980469,13.275171279907227,-4.361119270324707,8.784675598144531,-13.785776138305664,-3.990781784057617,0.03065233677625656,13.240340232849121,-4.675882339477539,-0.7063928842544556,-3.4785542488098145,-1.8827970027923584
0,0,16.994018169499846,3.7579112207430727,642.3568253968253,643.842902494331,302.81201171875,62.545372009277344,-11.418031692504883,41.21826934814453,15.871757507324219,1.1552953720092773,2.200592041015625,19.147783279418945,9.557927131652832,14.798404693603516,-5.508042335510254,8.46859073638916,-13.191411018371582,-2.0593600273132324,0.9644824862480164,12.089994430541992,-2.9613142013549805,0.631043553352356,-2.9310333728790283,-1.3297734260559082
0,0,17.00587655259485,3.0422998811484523,642.7283446712019,644.2144217687076,307.79803466796875,54.99697494506836,-10.086542129516602,40.94487762451172,14.445819854736328,1.830289602279663,-0.9314610362052917,16.828369140625,8.422449111938477,14.54442310333252,-3.167969226837158,9.699203491210938,-12.660303115844727,-3.9002439975738525,-1.912271499633789,9.373979568481445,-4.017827987670898,-0.05025109648704529,-4.262511253356934,-1.6738901138305664
0,0,17.990209891564263,2.676450368746479,643.0998639455782,644.585941043084,309.64190673828125,50.50275421142578,-10.533222198486328,39.197181701660156,10.88800048828125,-2.457447052001953,-0.6097767353057861,16.607242584228516,7.851613998413086,13.056624412536621,-3.7686424255371094,6.348906993865967,-15.337545394897461,-7.694599151611328,-3.3652150630950928,8.162540435791016,-8.3348388671875,-2.7294445037841797,-4.48809814453125,-3.365922689437866
0,0,17.555599945590295,3.5257277466576125,643.4713832199546,644.9574603174603,309.0639953613281,56.60677719116211,-9.461313247680664,42.23316955566406,13.128229141235352,-2.944756507873535,2.2690508365631104,20.32239532470703,10.091194152832031,14.942413330078125,-3.0106186866760254,6.315842628479004,-13.99326229095459,-5.7855119705200195,-2.373361349105835,10.556134223937988,-5.169893264770508,-1.4232008457183838,-2.901789665222168,-2.97739839553833
0,0,17.43163035830896,3.486006803173287,643.842902494331,645.3289795918367,312.932373046875,57.72718048095703,-9.4908447265625,39.88081741333008,13.446569442749023,-1.7175225019454956,2.3433010578155518,20.498294830322266,9.872377395629883,15.662883758544922,-1.936037302017212,6.086549758911133,-13.8385009765625,-6.636542320251465,-1.9000838994979858,9.912408828735352,-4.253861904144287,0.36911624670028687,-2.034794569015503,-1.9238139390945435
0,0,17.213051366690447,3.660120131890282,644.2144217687074,645.7004988662131,310.94415283203125,58.961830139160156,-9.495475769042969,40.878021240234375,12.85899829864502,-0.46335452795028687,2.4542694091796875,21.736698150634766,8.581876754760742,15.603355407714844,-3.908043622970581,5.686789512634277,-11.922718048095703,-5.113655090332031,0.09993967413902283,10.385828018188477,-4.5684099197387695,-0.2480943202972412,-2.600428342819214,-3.224465847015381
0,0,17.348704116573163,3.48309798266293,644.585941043084,646.0720181405896,309.32464599609375,60.94795608520508,-12.685717582702637,40.599281311035156,12.456108093261719,-3.634305000305176,1.4066358804702759,19.830608367919922,8.253026962280273,14.54477596282959,-4.099078178405762,7.126843452453613,-12.504303932189941,-6.022319316864014,-1.601939082145691,8.821840286254883,-4.864071846008301,0.29347631335258484,-2.5263614654541016,-3.0769875049591064
0,0,17.372090355740408,2.4597440130381876,644.9574603174603,646.443537414966,312.8089599609375,62.143798828125,-12.243085861206055,39.850547790527344,13.384557723999023,-1.5454704761505127,-1.0561333894729614,17.64275550842285,9.067062377929688,9.896718978881836,-3.8778481483459473,8.570117950439453,-13.691017150878906,-9.2268705368042,-5.059258937835693,7.233094692230225,-3.567361831665039,1.231760859489441,-2.8036060333251953,-0.07723557949066162
0,0,17.75355042093668,1.6616913374672624,645.3289795918367,646.8150566893424,310.7440490722656,54.92943572998047,-10.820307731628418,35.43804168701172,7.29840087890625,2.647042989730835,-3.2438721656799316,18.373336791992188,9.051795959472656,8.592920303344727,-5.126135349273682,5.260619640350342,-14.423543930053711,-6.79088020324707,-5.630337715148926,5.461634635925293,-3.995800256729126,-0.3713003695011139,-2.128037929534912,-0.3782310485839844
